Tweets,Username,Created_at,User location,Coordinates
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BntB4pzlFCO/ ?utm_source=ig_twitter_share&igshid=106nslp3zde37 …,henrick@gm,2018-09-14 14:40,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BntBpheld7A/ ?utm_source=ig_twitter_share&igshid=b52bcuup5fdz …,henrick@gm,2018-09-14 14:40,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BntBizMlEDH/ ?utm_source=ig_twitter_share&igshid=1atr48bvvdbsj …,henrick@gm,2018-09-14 14:40,"London,UK",-
Lads jolly to #crete #OFI #spezial Greek super league fixture #OFI v #PAOK pic.twitter.com/3g4SpGYPWI,henrick@gm,2018-09-14 14:32,"London,UK",-
#Greece dernier jour à #kolymbari #Crete région de #chania avant le retour en france pic.twitter.com/6xgWpkd1Ft,henrick@gm,2018-09-14 14:20,"London,UK",-
Hotting up on the sun terrace now Gonna be sooooo hard to tear myself away from here I’m in #VitaminD heaven #Crete #loveGreece pic.twitter.com/uxTVgkeJfa,henrick@gm,2018-09-14 14:13,"London,UK",-
Tiny islands dotting the coast of #Crete . Read about our #travels to #Greece at http:// worldtravelersunion.com ! #islandsofGreece pic.twitter.com/IMrgbZhtd9,henrick@gm,2018-09-14 14:13,"London,UK",-
So many fantastic shows to come for the incredible @SarasHopeFdtn #theuphighs #sarashopefoundation #Crete #singforsara #vocals #duo pic.twitter.com/vDhRAtcKjU,henrick@gm,2018-09-14 14:05,"London,UK",-
We spent a really nice week in our course Studying #Evolution with #GeometricMorphometrics in #Crete ( #Greece ). Hopping to see you all again! #TScourses #learning #courses #science pic.twitter.com/uXpk29kLAt,henrick@gm,2018-09-14 14:04,"London,UK",-
Have you been on #Panormo ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,2018-09-14 14:00,"London,UK",-
#crete pic.twitter.com/sRSqcj6Wp3,henrick@gm,2018-09-14 13:59,"London,UK",-
3.1 earthquake occurred near Crete,henrick@gm,2018-09-14 13:56,"London,UK",-
Check out this #landfordevelopment ,henrick@gm,2018-09-14 13:29,"London,UK",-
If you are a fan of camping,henrick@gm,2018-09-14 13:05,"London,UK",-
Visit Piatto Restaurant and “take a bite” of Italy Sit at its colorful chairs and enjoy every minute there! #euphoriaresort #familyresort #allinclusive #crete #chania #greece #travelblogger #blogger #familytime #familygoals #travel #traveler #wellbeing #italianfood pic.twitter.com/3OWXG9vljX,henrick@gm,2018-09-14 13:00,"London,UK",-
Cretan dream. #crete #chania #naturelover_gr #greece @Chaniá,henrick@gm,2018-09-14 12:53,"London,UK",-
Do You Miss #Crete ? @Crete,henrick@gm,2018-09-14 12:52,"London,UK",-
#Crete @Crete,henrick@gm,2018-09-14 12:50,"London,UK",-
Cretan salad... #crete #mediterraneandiet #vegetarianfood #vegetarian #feta #greece #chaniacrete @Thérison,henrick@gm,2018-09-14 12:48,"London,UK",-
Demolished lasagne. #food #Greece #Crete @Goúves,henrick@gm,2018-09-14 12:47,"London,UK",-
Legacy Gastro Suites Aims to Take Greek #Hospitality in New Direction https:// news.gtp.gr/2018/09/13/leg acy-gastro-suites-aims-take-greek-hospitality-new-direction/ … @GastroSuites #Greece #Crete #travel #tourism #ttot pic.twitter.com/XAZQveKvYv,henrick@gm,2018-09-14 12:42,"London,UK",-
Island #2 Chanía,henrick@gm,2018-09-14 12:32,"London,UK",-
Well I’ve had a delightful time in #Crete . Warm weather and a warm welcome. pic.twitter.com/2vxl4KRO69,henrick@gm,2018-09-14 12:23,"London,UK",-
From #dusk till #dawn ... #Crete ,henrick@gm,2018-09-14 12:20,"London,UK",-
These are just too dreamy... #greece #santorini #crete #rhodes #kos #mykonos #Zakynthos #boutiqueaccommodation #aegean https://www. wallpaper.com/travel/the-gre ek-island-hotels-and-resorts-to-check-into-for-a-sea-change … pic.twitter.com/GGbGEnlufW,henrick@gm,2018-09-14 12:17,"London,UK",-
#sigh #crete #london @Herákleion,henrick@gm,2018-09-14 12:11,"London,UK",-
#Kreta #Crete pic.twitter.com/eykiqbYtF8,henrick@gm,2018-09-14 12:09,"London,UK",-
Envie de s’évader #Crète pic.twitter.com/4d8Lo8OhDe,henrick@gm,2018-09-14 12:06,"London,UK",-
Puppy alert! These three beauties are living across the street,henrick@gm,2018-09-14 12:01,"London,UK",-
#Greece - #Crete (PDF Chapter) Lonely Planet https:// lght.ly/11pm3gb,henrick@gm,2018-09-14 11:41,"London,UK",-
Thompson seedless #fresh #grape #eatmorefruit #crete #thompsonseedless pic.twitter.com/6oDed29gRa,henrick@gm,2018-09-14 11:31,"London,UK",-
#holiday #sisters #toddlers #crete @Stalida Bay,henrick@gm,2018-09-14 11:25,"London,UK",-
Agios Nikolaos,henrick@gm,2018-09-14 11:08,"London,UK",-
No roads lead here. Loutro #Crete pic.twitter.com/9Ctkeyapom,henrick@gm,2018-09-14 11:06,"London,UK",-
#Greece - #Crete - #Samaria gorge to shut down on Friday following heavy rainfall http://www. amna.gr/home/article/2 91889/ … https://www. amna.gr/photos/201809/ w13-160645w301127227657.jpg …,henrick@gm,2018-09-14 11:01,"London,UK",-
#Greeksalad #Greece #Crete http://www. villeavillage.com https://www. facebook.com/VilleaVillage/ posts/1056061607887185 …,henrick@gm,2018-09-14 11:01,"London,UK",-
Dinner by our pool,henrick@gm,2018-09-14 11:00,"London,UK",-
Derniers billets en vente pour La Crête au départ de Brive le 1er octobre ! A saisir : vols secs,henrick@gm,2018-09-14 10:59,"London,UK",-
Έρχεται “Grexit” για τη διασύνδεση Κρήτης – Αττικής,henrick@gm,2018-09-14 10:59,"London,UK",-
(almost) birthday boy a little bit worse for wear this morning . . . #chania #crete #greece @Chaniá,henrick@gm,2018-09-14 10:50,"London,UK",-
Heading off to #Icaria #Skopelos #Samos #Nakos #Crete #Corfu #Paros #Mykonos read what's happening on Holkamos https://www. amazon.co.uk/Secrets-Left-G reece-Ian-Wilfred-ebook/dp/B079YSRRKV/ref=la_B06XWC2FDM_1_1?s=books&ie=UTF8&qid=1536910508&sr=1-1 … pic.twitter.com/DbNG2XLH8X,henrick@gm,2018-09-14 10:39,"London,UK",-
Crete Photography #7 Beach walking mum #huawei #phone #photography #crete #rethymnon @Réthimnon,henrick@gm,2018-09-14 10:32,"London,UK",-
Torrential rains strike #Crete ,henrick@gm,2018-09-14 10:32,"London,UK",-
Top 10 luxury things to do in #Crete http:// bit.ly/25i0Fxl #greece #travel pic.twitter.com/ynhBgqWZKE,henrick@gm,2018-09-14 10:28,"London,UK",-
From 14-16 September 1943,henrick@gm,2018-09-14 10:13,"London,UK",-
GOOOOOD MORNING TWEETNAAAM! Es ist Freitag,henrick@gm,2018-09-14 10:09,"London,UK",-
Auch die Erotik kam bei den Minoern nich zu kurz #Kreta #Crete pic.twitter.com/JfwHsCRjiO,henrick@gm,2018-09-14 10:07,"London,UK",-
Luxury offer! Villa of 550 m² in Crete! Land size: 2780 sq.m Number of floors: 3 Distance from sea: 150 m Distance from airport: 97 km Number of rooms: 6 #crete #island #greece #villa #offers #grekodom #luxury ... https://www. facebook.com/grekodom/posts /2089784121086011 …,henrick@gm,2018-09-14 10:06,"London,UK",-
#Kreta #Crete pic.twitter.com/cP1sdGrRfY,henrick@gm,2018-09-14 10:05,"London,UK",-
Have you been on #Bali ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,2018-09-14 10:00,"London,UK",-
An autumnal walk the #E4 there's worse places to be #Crete southcoast pic.twitter.com/dg5ZVv2MVF,henrick@gm,2018-09-14 09:54,"London,UK",-
#Soudabay the gift that keeps on giving #Dilbar #Yachts #boats #Crete pic.twitter.com/wipilSo2C0,henrick@gm,2018-09-14 09:32,"London,UK",-
#греция #крит #безфильтров #greece #crete #nofilters @Crete,henrick@gm,2018-09-14 09:29,"London,UK",-
Caminando por Chania,henrick@gm,2018-09-14 09:22,"London,UK",-
3.3 earthquake occurred near Crete,henrick@gm,2018-09-14 09:18,"London,UK",-
This is the life! #crete pic.twitter.com/9d1zO8tluC,henrick@gm,2018-09-14 08:41,"London,UK",-
Have you been on #Rodakino ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,2018-09-14 08:00,"London,UK",-
Looking good Friday looks like we’re in for another hot one! #FridayFeeIing #Crete #loveGreece pic.twitter.com/pYS1lcmWjB,henrick@gm,2018-09-14 07:40,"London,UK",-
#Greece #lunch #tavernas #food #Crete http://www. villeavillage.com,henrick@gm,2018-09-14 07:27,"London,UK",-
#Chania #Soudabay #Crete pic.twitter.com/fZwHBWnA6E,henrick@gm,2018-09-14 07:05,"London,UK",-
Set too be a better day #Soudabay #Crete pic.twitter.com/U0YwJL0ZZs,henrick@gm,2018-09-14 07:04,"London,UK",-
Finally,henrick@gm,2018-09-14 06:58,"London,UK",-
Good morning #Soudabay #Crete #Chania pic.twitter.com/02YXEWTHcB,henrick@gm,2018-09-14 06:55,"London,UK",-
#Travel #Photography in the South Coast of #Crete - The guide https:// mel365.com/two-weeks-in-c rete-planning-a-trip-the-south-coast/ … @VisitGreecegr pic.twitter.com/MUc3lKFq2W,henrick@gm,2018-09-14 06:12,"London,UK",-
Inner... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion #amateurphotography … https://www. instagram.com/p/BnsMnwUFijI/ ?utm_source=ig_twitter_share&igshid=5b4k5m8v5oqn …,henrick@gm,2018-09-14 05:57,"London,UK",-
Have you been on #Amoudi ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,2018-09-14 05:00,"London,UK",-
Some crazy Greek wines,henrick@gm,2018-09-14 02:25,"London,UK",-
,henrick@gm,2018-09-14 02:03,"London,UK",-
,henrick@gm,2018-09-14 02:03,"London,UK",-
This is Crete #dourakiswinery #wine #tasting #rose #granache #winery #crete #cretegreece #creteisland #igerscrete #igersgreece #winetasting #chania @Dourakis Winery https://www. instagram.com/p/BnrtAjOHoaO/ ?utm_source=ig_twitter_share&igshid=14f25nq339d5o …,henrick@gm,2018-09-14 01:21,"London,UK",-
#tbt With my during the best summer of my life. Thanks for always bringing the best of me. I love you immensely. #soulmates #myqueen #bestsummerever #summer #greece #crete #cyprus #bjjcamp ... https://www. facebook.com/11236581217787 6/posts/1904995589581547/ …,henrick@gm,2018-09-14 01:19,"London,UK",-
#souda #Sunset after a rainy day #Crete pic.twitter.com/lbLu6rp8Mi,henrick@gm,2018-09-14 01:17,"London,UK",-
Gucci vacsi #therichlifeofdonvirus #rák #hal #rethimnon #rethymno #réthymnon #kikötő #port #fish #pimpmysummer #pimpmyholiday #donvirusontour #crete #greece #kréta #görögország … https://www. instagram.com/p/BnrrTn5jqWw/ ?utm_source=ig_twitter_share&igshid=1a8jeiqpvckrr …,henrick@gm,2018-09-14 01:06,"London,UK",-
#greece #crete ΕΝΟΙΚΙΑΖΕΤΑΙ http:// anakalipsi.blogspot.com/2018/09/blog-p ost_13.html?spref=tw …,henrick@gm,2018-09-14 00:08,"London,UK",-
Have you been on #Schinaria ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Damnoni #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,2018-09-14 00:00,"London,UK",-
#agiosnikolaos #art #crete @Ágios Nikólaos,henrick@gm,2018-09-14 00:00,"London,UK",-
Creamy,henrick@gm,2018-09-13 23:51,"London,UK",-
Who absolutely loves #Sougia ? To be honest I was there for the very first time last Sunday,henrick@gm,2018-09-13 23:34,"London,UK",-
Good food good drinks good holiday #crete,henrick@gm,2018-09-13 23:21,"London,UK",-
This #flight to #crete is taking forever! Hurry up plane! pic.twitter.com/f7jIh5PGGA,henrick@gm,2018-09-13 22:44,"London,UK",-
Bravo fovero basket mas paei I #crete @HellenicBF,henrick@gm,2018-09-13 22:43,"London,UK",-
#JUSTDOIT #wordporn #crete #Greece2018 #HOLIDAY pic.twitter.com/VG2vm2gu5I – bei porto village bar,henrick@gm,2018-09-13 22:42,"London,UK",-
Kalimera Archanes Village the Best for Rustic Comfort and Great Hospitality http:// bit.ly/2E0yVX6 #crete #welovecrete #boutiquehotel pic.twitter.com/2hSi2UIF9O,henrick@gm,2018-09-13 22:29,"London,UK",-
Venetian Fortress in Heraklion Crete #travel #trndnl #summer #seaside #beach #greece #grecia #crete #creta #fortress #tourism #tour #heraklion https:// plus.google.com/+FrancescoRicc iardiTravel/posts/X84LYk2VaRk?_utm_source=1-2-2 …,henrick@gm,2018-09-13 22:27,"London,UK",-
Walking on #Kalyves beachboulevard. Kävelyllä #Kalives 'in rantabulevardilla. #Kalyvesbeach #Chania #Crete #Greece #Kalivesbeach #Kreeta #Hania #Kreikka pic.twitter.com/DLpQlCjQS0,henrick@gm,2018-09-13 22:26,"London,UK",-
What are the best beaches in #Crete ,henrick@gm,2018-09-13 22:23,"London,UK",-
Take me back to the beach... #Crete #Greece #Hellas #Lifestyle #LifeIsBeautiful #LiveAndLetLive #LifeIsBetterByTheSea #LifeIsBetterAtTheBeach #SaltInTheAirSandInMyHair #Summer #Summertime #Summerfeelings #ThisIsTheGoodLife #VitaminSea #Throwback #TBT pic.twitter.com/triwYV9Vty,henrick@gm,2018-09-13 22:13,"London,UK",-
#crete #holiday #beach @Kíssamos,henrick@gm,2018-09-13 22:03,"London,UK",-
Have you been on #Kerames ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,2018-09-13 22:00,"London,UK",-
Happy Days!!! #crete #lovelife #happy #pinkladytravels @Irish Bar ,henrick@gm,2018-09-13 21:49,"London,UK",-
#hellas #greece #crete #sfakia #greekislands #summermemories https://www. instagram.com/p/BnrUT4aHkAw/ ?utm_source=ig_twitter_share&igshid=1txd1z3raqgzp …,henrick@gm,2018-09-13 21:46,"London,UK",-
Back to bloody England you bastards. Embrace me. #crete #greece #holidayblues https://www. instagram.com/p/BnrTw1oh3c4Y jDWUXLXXbwNLJcxrHDrG6sxxXY0/?utm_source=ig_twitter_share&igshid=32basloo73du …,henrick@gm,2018-09-13 21:40,"London,UK",-
Best places to stay in #Crete this year. #travel and enjoy this island https:// mel365.com/where-to-stay- in-crete/ … @aegeanairlines pic.twitter.com/PZ0Q6hlhQo,henrick@gm,2018-09-13 21:24,"London,UK",-
Haha I got the big beer!! #yammas #crete #anemiapartements https://www. instagram.com/p/BnrPrNCHhaC/ ?utm_source=ig_twitter_share&igshid=1ad6fkyxr3v84 …,henrick@gm,2018-09-13 21:06,"London,UK",-
#crete #greece #mriautravel Vaizdai čia ne esmė,henrick@gm,2018-09-13 20:29,"London,UK",-
Τουριστική συνεργασία Κρήτης – Σλοβακίας #crete #Κρήτη #Σλοβακία http://www. haniotika-nea.gr/touristiki-sin ergasia-kritis-slovakias/ …,henrick@gm,2018-09-13 20:22,"London,UK",-
I just rescued this frog from a very curious cat. I think it’s a Rana ridibunda? Any amphibiologists around? #crete #frogs #frogsofcrete #urbanbiodiversity pic.twitter.com/UH2UonOtBa,henrick@gm,2018-09-13 20:17,"London,UK",-
The guys at @CretaFarms are doing an excellent job,henrick@gm,2018-09-13 20:12,"London,UK",-
St.Nicholas Chapel at night #georgioupolis #crete #kreta #moonlight #chapel #visitcrete #greece #discover_apokoronas #earth_shotz #travelpics #hot_shotz #landscape #landscape_geography #landscape_lover #loves_united_europe #landscape_focus_on … http:// dlvr.it/Qk5FBr pic.twitter.com/bWHTjVxZAu,henrick@gm,2018-09-13 20:12,"London,UK",-
Infinity pool overlooking the mountains and sea... yes please • • • #kapetaniana #crete #greece #boy #view #europe #allincrete #body #style #guy #man #back #vlogger #traveler … https://www. instagram.com/p/BnrJcXBHW25/ ?utm_source=ig_twitter_share&igshid=suex2gk00h7z …,henrick@gm,2018-09-13 20:10,"London,UK",-
#Crete #imambayildi #eggplant #vegetarian #farmtotable #greece #mediterraneandiet @Θέρισο https://www. instagram.com/p/BnrIX3blxVs/ ?utm_source=ig_twitter_share&igshid=1pme9t0wd3wh5 …,henrick@gm,2018-09-13 20:01,"London,UK",-
#Crete Hit by #Storm ,henrick@gm,2018-09-13 19:59,"London,UK",-
RENTAL CAReS Get 10% offer for booking via Twitter and experience your best summer in Crete with one of our unique cars! joyriderentalcar@gmail.com #greece #crete #chania #rethymno #irakleio #agiosnikolaos #sitia #lasithi #luxuryhotels #luxuryvillas #resorthotels #holidays pic.twitter.com/0xf2GZPFtC,henrick@gm,2018-09-13 19:56,"London,UK",-
Operation Mercury & The Battle of Crete Tour,henrick@gm,2018-09-13 19:30,"London,UK",-
Heute an einer Wand eines Cafés in Heraklion gesehen. Gilt auch für meinen Account #Kreta #Crete pic.twitter.com/7yIwa1CKZg,henrick@gm,2018-09-13 19:29,"London,UK",-
Η ιδανική χαλάρωση από το διάβασμα #Crete #creta #crète #beach #beachlife #swimming #swim #calm #gournes #beauty #wow #greekbeauty #cretan #greek #tweetme #tweet #me #Twitter #εξεταστική pic.twitter.com/LOULNBXgDl,henrick@gm,2018-09-13 19:26,"London,UK",-
Kleine Eindrücke aus Heraklion und dem Archäologischen Museum #Kreta #Crete pic.twitter.com/MM7d9gYmY7,henrick@gm,2018-09-13 19:19,"London,UK",-
It feels so great to be on the road again and have amazing,henrick@gm,2018-09-13 18:56,"London,UK",-
Last hours in heaven with Geralt of Rivia... #hollidays #crete #book #reading #lasthours #witcher #geralt @Iberostar Creta Panorama & Mare https://www. instagram.com/p/Bnq_DFbhg31/ ?utm_source=ig_twitter_share&igshid=f8tm3azhm3px …,henrick@gm,2018-09-13 18:39,"London,UK",-
#crete #coffeeTime pic.twitter.com/McQG9XbsUX – bei Koutouloufari,henrick@gm,2018-09-13 18:22,"London,UK",-
#seaview #day #badweather #greece #crete #kolimbari #blackandw #sunrais #cloud #sky https:// ift.tt/2p1FnXg pic.twitter.com/qK4eZjL08K,henrick@gm,2018-09-13 18:14,"London,UK",-
A week away with these two beauties. How lucky am I? #lastdaysofsummer #crete #sagaholidays https:// ift.tt/2p5UnmZ pic.twitter.com/saTOV0u1hs,henrick@gm,2018-09-13 17:59,"London,UK",-
Soundcheck in Crete Hoy tocamos con vivgiannaki y Zacharias! #viviannagiannakimarianogil #pasionescruzadas #crete #herakleion en Herákleion,henrick@gm,2018-09-13 17:59,"London,UK",-
34,henrick@gm,2018-09-13 17:50,"London,UK",-
The journey continues in gorgeous Samaria! #LetsDrive #rentacar #rentalcar #greece #summerholidays #visitgreece #summeringreece #car #roadtrip #auto #athens #crete #september #samariagorge pic.twitter.com/VBtBFkRL3o,henrick@gm,2018-09-13 17:48,"London,UK",-
Don't forget to visit Dapia,henrick@gm,2018-09-13 17:46,"London,UK",-
Enjoy the panoramic view of the bay of Chania from the exclusive and luxury @Panorama Hotel on Crete! Book now: https:// buff.ly/2x6TjDO #Crete #luxury #hotel #accommodation #travelgreece #Chania #exploregreece #greektravelpages @PanoramaCrete pic.twitter.com/2Z5mEnnyfO,henrick@gm,2018-09-13 17:40,"London,UK",-
Our Family Holiday in Crete! http:// allbabyadvice-blog.com/our-family-hol iday-in-crete-2/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #Crete #familytravel #travelblogger pic.twitter.com/l2ISVXBXfj,henrick@gm,2018-09-13 17:32,"London,UK",-
Talking in one and a half hour about #Blockchain in #DevStaff #Crete .,henrick@gm,2018-09-13 17:30,"London,UK",-
Rest your mind during some relaxing holidays in a luxury Villa in #Crete ! https://www. thehotel.gr/villas-crete pic.twitter.com/I4fqv2XSBZ,henrick@gm,2018-09-13 17:27,"London,UK",-
Now I know what to do tomorrow morning! #holiday #crete #cocktail #chillout #ideserveit @Kalyves Beach https://www. instagram.com/p/Bnq2qwyniCl/ ?utm_source=ig_twitter_share&igshid=b2lesba6nptf …,henrick@gm,2018-09-13 17:26,"London,UK",-
Soundcheck in Crete Hoy tocamos con vivgiannaki y Zacharias! #viviannagiannakimarianogil #pasionescruzadas #crete #herakleion https://www. instagram.com/p/Bnq2K6uhKjv/ ?utm_source=ig_twitter_share&igshid=bif335t6ecj0 …,henrick@gm,2018-09-13 17:22,"London,UK",-
dilemma: bemenjek vagy ne menjek? #therichlifeofdonvirus #rethimnon #rethymno #réthymnon #pimpmysummer #pimpmyholiday #donvirusontour #crete #greece #kréta #görögország #griechenland … https://www. instagram.com/p/Bnq03CMDN47/ ?utm_source=ig_twitter_share&igshid=qzxmepm3vcex …,henrick@gm,2018-09-13 17:19,"London,UK",-
Perfect in every light . . . . . . #LoveHim #mybaby #greece #greece #chania #crete #familyholiday #makingmemories #love #family #familyphotography #familypictures #photography … https://www. instagram.com/p/Bnq1zTcBUvf/ ?utm_source=ig_twitter_share&igshid=1x18r4q6ngrmv …,henrick@gm,2018-09-13 17:18,"London,UK",-
#BabyShark in #Crete #GreekIsland #Greece pic.twitter.com/vCz2Ol6V9G,henrick@gm,2018-09-13 17:10,"London,UK",-
I hope nothing I fear nothing I am free .. #Kazantzakis #Crete pic.twitter.com/XOpszBenem,henrick@gm,2018-09-13 17:07,"London,UK",-
Φιλικό: ΟΦΗ-Εργοτελης @ofibasketball vs @ergotelisbc #bball #basketball #preaseason #crete #herakleion #gethniki #ekask ————————————————————- by @e1 .aga @Βυζαντινό Αθλητικό Κέντρο,henrick@gm,2018-09-13 17:07,"London,UK",-
Special offer at Hotel Vritomartis #Crete . Stay 14 nights for the price of 9 or 7 nights for the price of 5. This offer is available for arrivals from 5th  21st October 2018. http:// ow.ly/PRup30lNgZ1 pic.twitter.com/7ykF8hVmW5,henrick@gm,2018-09-13 17:01,"London,UK",-
vajon pontos ez a vízmérték? #therichlifeofdonvirus #rethimnon #rethymno #réthymnon #pimpmysummer #pimpmyholiday #donvirusontour #crete #greece #kréta #görögország #griechenland … https://www. instagram.com/p/Bnqx0N2DTb-/ ?utm_source=ig_twitter_share&igshid=izk2kt626kc3 …,henrick@gm,2018-09-13 16:54,"London,UK",-
All inclusive is dangerous. #beach #tide #sea #crete #greece pic.twitter.com/h1EghioVlX,henrick@gm,2018-09-13 16:46,"London,UK",-
Φιλικό: Δειλινό-Ανδρογεας @a .o._deilino_basketball @gas .androgeas #bball #basketball #crete #herakleion @Λιντο Σταδιο Ηρακλειο Κρητης,henrick@gm,2018-09-13 16:38,"London,UK",-
When your hotel has it’s own funicular from the beach to your room #holidays #septembersun #crete #elounda @Blue Palace,henrick@gm,2018-09-13 16:34,"London,UK",-
@WoodmanGav @SuntaTempleton @Johnnyvaughan #crete #sissi arghhh pic.twitter.com/0byVUcs8wK,henrick@gm,2018-09-13 16:30,"London,UK",-
Let’s shake this perfect ruffle skirt ♡ shop it now with my 15% discount code YENTL15 || #nakdfashion #shop #fashion #ootd #crete . @Crete,henrick@gm,2018-09-13 16:20,"London,UK",-
#Samaria gorge to shut down on Friday following heavy rainfall,henrick@gm,2018-09-13 16:07,"London,UK",-
#haivoyage #travel #voyage #greece #beach #crete #stalida #turismo #hai #happy #tourism #trip #picture #photooftheday #voyagevoyage #journey #journeyoflife #gosomewere #roadtohappiness … https://www. instagram.com/p/Bno5rUCHBh1/ ?utm_source=ig_twitter_share&igshid=rbwztc31040m …,henrick@gm,2018-09-13 15:34,"London,UK",-
Such a wonderful day yesterday for Frank & Fiona wedding Thank you letting us perform & be part of your special day Congratulations to you both #theuphighs #vocals #duo #crete #wedding pic.twitter.com/Qh8yUtHC6r,henrick@gm,2018-09-13 15:13,"London,UK",-
So nice to back in beautiful Crete #crete pic.twitter.com/tXHD7PGGmn,henrick@gm,2018-09-13 15:01,"London,UK",-
Villa for sale in Chania Crete from Euroland Crete http://www. euroland-crete.com/villa-for-sale -in-chania-crete-kh086/ … #eurolandcrete #Crete #Chania #propertyforsale #villaforsale #houseforsale #realestate #realestateagent #developer #construction #sea #seaviews pic.twitter.com/mX88fsnm0o,henrick@gm,2018-09-13 14:52,"London,UK",-
I’ve been lucky enough to travel to many amazing hotels across the world but the #amarindesgrecotel in #crete is certainly #wow pic.twitter.com/77w93RAMsA – bei Amirandes Grecotel Exclusive Resorts,henrick@gm,2018-09-13 14:40,"London,UK",-
More from my holiday #crete #canyon #roadsidepicture #jnj @donateaphoto #changeasmile http:// bit.ly/2CQhWKf pic.twitter.com/q9tywq17Lz,henrick@gm,2018-09-13 14:33,"London,UK",-
Where do you like to hang out when you visit our roof top? #heraklion #style #heraklioninstyle #ibis #ibisstyles #ibisstylesheraklion #rooftop #Crete pic.twitter.com/B23y7pvogV,henrick@gm,2018-09-13 14:26,"London,UK",-
Travel & Hospitality Awards I would like to confirm Villa Ermis has been selected as a winner for Mountain View Villas of the Year 2019 Book Now http:// villaermis.gr #holidays #Crete #sunshine #ThePlaceToBe #realcrete pic.twitter.com/g0zLVH7KLE,henrick@gm,2018-09-13 14:11,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BnqYIargVmc/ ?utm_source=ig_twitter_share&igshid=1gxuzft9oxshl …,henrick@gm,2018-09-13 14:03,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BnqYCU6gnBj/ ?utm_source=ig_twitter_share&igshid=uy2j4i9ansk7 …,henrick@gm,2018-09-13 14:03,"London,UK",-
Not much else to do with my day other than sunbathe with @GraziaUK and @hellomag #Crete #loveGreece sunshine all the wayyyyy #Thursday pic.twitter.com/nNq7wyfZzZ,henrick@gm,2018-09-13 14:03,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BnqX7YIAXx1/ ?utm_source=ig_twitter_share&igshid=1cx5a4h8lxeow …,henrick@gm,2018-09-13 14:03,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BnqXY2tABYg/ ?utm_source=ig_twitter_share&igshid=11shy67onhggu …,henrick@gm,2018-09-13 14:02,"London,UK",-
#bricks #beer #crete @Réthimnon,henrick@gm,2018-09-13 14:02,"London,UK",-
View from hotel #seaview #crete pic.twitter.com/KzDPzH3ZpN,henrick@gm,2018-09-13 13:59,"London,UK",-
Quite a few british kids not in school but on the island of #crete on holiday #Truancy,henrick@gm,2018-09-13 13:58,"London,UK",-
Pool side reading @claremackint0sh spotted #crete,henrick@gm,2018-09-13 13:58,"London,UK",-
#Crete ,henrick@gm,2018-09-13 13:53,"London,UK",-
Zeus offered to us a great show last night. #photography #sony #travelphotography #discovertheworld #travel #crete #greece #summer #island #greek #lightning #storm @Heraklion,henrick@gm,2018-09-13 13:49,"London,UK",-
Enjoy September at Elounda Gulf Villas & Suites in full summer mood!! Swim in the crystal clear waters of the EGV Private Beach Club or at the privacy of your private infinity pool! https:// goo.gl/FmT8UW #EloundaGulfVillas #EGVexperience #Holidays #Crete,henrick@gm,2018-09-13 13:40,"London,UK",-
Endless natural beauty in our area Stella Villas #StellaVillas #Plakias #Rethimno #Crete #Kreta #visitcrete #discovercrete https://www. youtube.com/watch?v=-CKXJj kNPS8 …,henrick@gm,2018-09-13 13:39,"London,UK",-
